day_order,day,calendar_date,days_since_planting,days_since_day1,days_since_previous_photo,tray,tray_no,label_code,microbe_status,treatment,label_environment,observed_environment,environment_type,watering_rule,heat_phase,moisture_watered_today,moisture_phase,day7_bug_rule_applies,capture_id,cell_id,row,column,x,y,square_x0,square_y0,square_x1,square_y1,square_side,raw_green_bool,raw_current_green_evidence,tracked_visible_emerged_bool,tracked_visible_emerged,newly_emerged_today,carried_forward_only,first_visible_emergence_day,first_visible_emergence_day_order,first_visible_emergence_date,disappeared_after_previous_emergence,possible_day7_bug_eaten_bool,possible_day7_bug_eaten,green_pixels,largest_green_component,green_area_percent,rgb_green_cover_percent,zone_pixels,coordinate_source,grid_error,grid_needs_review,notes
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,20,2,10,3094.9155555555553,497.13888888888886,2968.9582400823783,371.18157341571174,3220.8728710287323,623.0962043620659,251.91463094635418,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,63504,direct_cup_evidence,0.023125198317521016,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,21,3,1,164.50777777777776,779.1522222222221,38.550462304600686,653.194906749045,290.46509325095485,905.1095376953992,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1868,1868,2.953266299879846,2.953266299879846,63252,direct_cup_evidence,0.00823208311568808,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,22,3,2,489.90777777777777,775.5366666666666,363.95046230460065,649.5793511934895,615.8650932509548,901.4939821398438,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1094,1094,1.7295895781951558,1.7295895781951558,63252,direct_cup_evidence,0.011867433852041214,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,23,3,3,817.1155555555555,775.5366666666666,691.1582400823784,649.5793511934895,943.0728710287326,901.4939821398438,251.91463094635418,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,63252,direct_cup_evidence,0.00774706388359693,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,24,3,4,1144.3233333333333,773.7288888888888,1018.3660178601561,647.7715734157117,1270.2806488065103,899.686204362066,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1141,1141,1.79673721340388,1.79673721340388,63504,direct_cup_evidence,0.010015793298793695,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,25,3,5,1467.9155555555556,773.7288888888888,1341.9582400823783,647.7715734157117,1593.8728710287326,899.686204362066,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1386,1386,2.1825396825396823,2.1825396825396823,63504,direct_cup_evidence,0.013646800033252339,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,26,3,6,1805.9699999999998,773.7288888888888,1680.0126845268228,647.7715734157117,1931.9273154731768,899.686204362066,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1364,1364,2.147896195515243,2.147896195515243,63504,direct_cup_evidence,0.03220966741304805,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,27,3,7,2127.7544444444443,777.3444444444444,2001.7971289712673,651.3871289712673,2253.7117599176213,903.3017599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1632,1632,2.5699168556311416,2.5699168556311416,63504,direct_cup_evidence,0.01812723943115855,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,28,3,8,2456.77,773.7288888888888,2330.812684526823,647.7715734157117,2582.7273154731765,899.686204362066,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1752,1752,2.758881330309902,2.758881330309902,63504,direct_cup_evidence,0.026521542527579618,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,29,3,9,2780.362222222222,773.7288888888888,2654.404906749045,647.7715734157117,2906.319537695399,899.686204362066,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1514,1514,2.3841017888636937,2.3841017888636937,63504,direct_cup_evidence,0.01734185960064344,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,30,3,10,3098.531111111111,777.3444444444444,2972.573795637934,651.3871289712673,3224.488426584288,903.3017599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1188,1188,1.8782014797951052,1.8782014797951052,63252,direct_cup_evidence,0.01764506948043957,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,31,4,1,160.89222222222222,1059.3577777777778,34.934906749045126,933.4004623046006,286.8495376953993,1185.3150932509548,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1236,1236,1.9463340891912322,1.9463340891912322,63504,direct_cup_evidence,0.025197486690575355,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,32,4,2,489.90777777777777,1057.55,363.95046230460065,931.5926845268228,615.8650932509548,1183.507315473177,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1590,1590,2.5037792894935755,2.5037792894935755,63504,direct_cup_evidence,0.014329462443119913,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,33,4,3,817.1155555555555,1057.55,691.1582400823784,931.5926845268228,943.0728710287326,1183.507315473177,251.91463094635418,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,63504,direct_cup_evidence,0.010736272443324445,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,34,4,4,1146.131111111111,1053.9344444444444,1020.173795637934,927.9771289712672,1272.088426584288,1179.8917599176216,251.91463094635418,True,Yes,True,Yes,Yes,No,Day 4,4,2026-07-02,No,False,No,298,298,0.46926177878558833,0.46926177878558833,63504,direct_cup_evidence,0.00874129835720539,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,35,4,5,1473.3388888888887,1057.55,1347.3815734157117,931.5926845268228,1599.296204362066,1183.507315473177,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,932,932,1.4676240866717059,1.4676240866717059,63504,direct_cup_evidence,0.007002525547486325,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,36,4,6,1804.162222222222,1055.7422222222222,1678.204906749045,929.784906749045,1930.119537695399,1181.6995376953992,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1412,1412,2.2234819853867474,2.2234819853867474,63504,direct_cup_evidence,0.020509889185018473,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,37,4,7,2131.37,1053.9344444444444,2005.4126845268229,927.9771289712672,2257.327315473177,1179.8917599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,2130,2130,3.3541194255479967,3.3541194255479967,63504,direct_cup_evidence,0.02456625686548008,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,38,4,8,2449.538888888889,1053.9344444444444,2323.581573415712,927.9771289712672,2575.496204362066,1179.8917599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1641,1641,2.594384367292734,2.594384367292734,63252,direct_cup_evidence,0.004442221757894564,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,39,4,9,2780.362222222222,1053.9344444444444,2654.404906749045,927.9771289712672,2906.319537695399,1179.8917599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1162,1162,1.829805996472663,1.829805996472663,63504,direct_cup_evidence,0.01265461639841881,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,40,4,10,3100.3388888888885,1053.9344444444444,2974.381573415712,927.9771289712672,3226.2962043620655,1179.8917599176216,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1027,1027,1.6172209624590577,1.6172209624590577,63504,direct_cup_evidence,0.009511190395282006,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,41,5,1,169.9311111111111,1337.7555555555555,43.97379563793402,1211.7982400823782,295.8884265842882,1463.7128710287325,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1340,1340,2.110103300579491,2.110103300579491,63504,direct_cup_evidence,0.0030072581719518495,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,42,5,2,497.13888888888886,1341.371111111111,371.18157341571174,1215.4137956379338,623.0962043620659,1467.328426584288,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1418,1418,2.2329302091206853,2.2329302091206853,63504,direct_cup_evidence,0.01617127185436122,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,43,5,3,820.7311111111111,1335.9477777777777,694.773795637934,1209.9904623046007,946.6884265842882,1461.905093250955,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,927,927,1.459750566893424,1.459750566893424,63504,direct_cup_evidence,0.00369425760867438,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,44,5,4,1147.9388888888889,1335.9477777777777,1021.9815734157118,1209.9904623046007,1273.8962043620659,1461.905093250955,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1802,1802,2.8376165280927186,2.8376165280927186,63504,direct_cup_evidence,0.0020371919155007493,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,45,5,5,1473.3388888888887,1339.5633333333333,1347.3815734157117,1213.606017860156,1599.296204362066,1465.5206488065103,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1381,1381,2.174666162761401,2.174666162761401,63504,direct_cup_evidence,0.013520692939809223,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,46,5,6,1798.7388888888888,1332.332222222222,1672.7815734157116,1206.374906749045,1924.6962043620656,1458.2895376953993,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1728,1728,2.7210884353741496,2.7210884353741496,63504,direct_cup_evidence,0.011164340110919619,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,47,5,7,2124.1388888888887,1332.332222222222,1998.181573415712,1206.374906749045,2250.0962043620657,1458.2895376953993,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1003,1003,1.5794280675233057,1.5794280675233057,63504,direct_cup_evidence,0.01075798946490839,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,48,5,8,2454.962222222222,1335.9477777777777,2329.004906749045,1209.9904623046007,2580.919537695399,1461.905093250955,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1402,1397,2.2077349458301843,2.2077349458301843,63504,direct_cup_evidence,0.012117725301505566,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,49,5,9,2785.785555555555,1357.641111111111,2659.8282400823787,1231.6837956379338,2911.742871028732,1483.598426584288,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1164,1164,1.832955404383976,1.832955404383976,63504,direct_cup_evidence,0.08943148299643316,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,50,5,10,3096.723333333333,1330.5244444444443,2970.7660178601564,1204.5671289712673,3222.68064880651,1456.4817599176215,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1394,1394,2.2038828811737177,2.2038828811737177,63252,direct_cup_evidence,0.028691834589594414,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,51,6,1,168.12333333333333,1612.5377777777776,42.16601786015624,1486.5804623046006,294.08064880651045,1738.4950932509548,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1519,1519,2.4015050907481186,2.4015050907481186,63252,direct_cup_evidence,0.020045574070295877,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,52,6,2,491.7155555555555,1619.7688888888888,365.7582400823784,1493.8115734157116,617.6728710287326,1745.7262043620658,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1299,1299,2.0455404383975813,2.0455404383975813,63504,direct_cup_evidence,0.019517126771205495,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,53,6,3,820.7311111111111,1619.7688888888888,694.773795637934,1493.8115734157116,946.6884265842882,1745.7262043620658,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1454,1454,2.2896195515243134,2.2896195515243134,63504,direct_cup_evidence,0.012997127123940713,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,54,6,4,1147.9388888888889,1617.961111111111,1021.9815734157118,1492.003795637934,1273.8962043620659,1743.918426584288,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1442,1442,2.270723104056437,2.270723104056437,63504,direct_cup_evidence,0.0070235407382286405,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,55,6,5,1473.3388888888887,1619.7688888888888,1347.3815734157117,1493.8115734157116,1599.296204362066,1745.7262043620658,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1581,1581,2.489606953892668,2.489606953892668,63504,direct_cup_evidence,0.01561601930975947,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,56,6,6,1804.162222222222,1614.3455555555554,1678.204906749045,1488.3882400823784,1930.119537695399,1740.3028710287326,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1751,1751,2.7573066263542456,2.7573066263542456,63504,direct_cup_evidence,0.011559160325206664,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,57,6,7,2129.562222222222,1612.5377777777776,2003.604906749045,1486.5804623046006,2255.519537695399,1738.4950932509548,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1753,1753,2.771453867071397,2.771453867071397,63252,direct_cup_evidence,0.011523637576740053,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,58,6,8,2454.962222222222,1612.5377777777776,2329.004906749045,1486.5804623046006,2580.919537695399,1738.4950932509548,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1535,1535,2.426800733573642,2.426800733573642,63252,direct_cup_evidence,0.00841710052743572,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,59,6,9,2780.362222222222,1610.7299999999998,2654.404906749045,1484.7726845268228,2906.319537695399,1736.687315473177,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1407,1407,2.2156084656084656,2.2156084656084656,63504,direct_cup_evidence,0.011163731263679711,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,60,6,10,3098.531111111111,1610.7299999999998,2972.573795637934,1484.7726845268228,3224.488426584288,1736.687315473177,251.91463094635418,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,63252,direct_cup_evidence,0.026630933840843175,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,61,7,1,171.73888888888888,1894.551111111111,45.7815734157118,1768.593795637934,297.696204362066,2020.508426584288,251.91463094635418,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,1562,1562,2.459687578735198,2.459687578735198,63504,direct_cup_evidence,0.010789691212765058,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,62,7,2,497.13888888888886,1894.551111111111,371.18157341571174,1768.593795637934,623.0962043620659,2020.508426584288,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1285,1285,2.0234945830183926,2.0234945830183926,63504,direct_cup_evidence,0.009350797163112058,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,63,7,3,817.1155555555555,1907.2055555555555,691.1582400823784,1781.2482400823783,943.0728710287326,2033.1628710287323,251.91463094635418,False,No,False,No,No,No,,,,No,False,No,0,0,0.0,0.0,63504,direct_cup_evidence,0.04514334391413011,No,
4,Day 4,2026-07-02,5,3,1,Tray 2,2,N/M,No Microbes,Ideal,Outside,Outside,Fixed,Daily watering,N/A,Daily watering,Daily watering control,No,DJI_20260702125421_0002,64,7,4,1151.5544444444445,1903.59,1025.5971289712672,1777.6326845268227,1277.5117599176215,2029.5473154731767,251.91463094635418,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,1490,1490,2.3463088939279415,2.3463088939279415,63504,direct_cup_evidence,0.027313647142026908,No,
